# Calibration Curve
3.91400e+03,3.88215e+03
3.91600e+03,3.88413e+03
3.91800e+03,3.88614e+03
3.92000e+03,3.88814e+03
3.92200e+03,3.89013e+03
3.92400e+03,3.89211e+03
3.92600e+03,3.89407e+03
3.92800e+03,3.89604e+03
3.93000e+03,3.89799e+03
3.93200e+03,3.89998e+03
3.93400e+03,3.90197e+03
3.93600e+03,3.90394e+03
3.93800e+03,3.90593e+03
3.94000e+03,3.90793e+03
3.94200e+03,3.90993e+03
3.94400e+03,3.91192e+03
3.94600e+03,3.91391e+03
3.94800e+03,3.91590e+03
3.95000e+03,3.91789e+03
3.95200e+03,3.91988e+03
3.95400e+03,3.92186e+03
3.95600e+03,3.92386e+03
3.95800e+03,3.92585e+03
3.96000e+03,3.92784e+03
3.96200e+03,3.92984e+03
3.96400e+03,3.93183e+03
3.96600e+03,3.93381e+03
3.96800e+03,3.93582e+03
3.97000e+03,3.93780e+03
3.97200e+03,3.93976e+03
3.97400e+03,3.94176e+03
3.97600e+03,3.94375e+03
3.97800e+03,3.94572e+03
3.98000e+03,3.94769e+03
3.98200e+03,3.94968e+03
3.98400e+03,3.95168e+03
3.98600e+03,3.95363e+03
3.98800e+03,3.95561e+03
3.99000e+03,3.95760e+03
3.99200e+03,3.95959e+03
3.99400e+03,3.96156e+03
3.99600e+03,3.96354e+03
3.99800e+03,3.96554e+03
4.00000e+03,3.96751e+03
4.00200e+03,3.96948e+03
4.00400e+03,3.97145e+03
4.00600e+03,3.97343e+03
4.00800e+03,3.97543e+03
4.01000e+03,3.97738e+03
4.01200e+03,3.97937e+03
4.01400e+03,3.98136e+03
4.01600e+03,3.98334e+03
4.01800e+03,3.98532e+03
4.02000e+03,3.98731e+03
4.02200e+03,3.98931e+03
4.02400e+03,3.99130e+03
4.02600e+03,3.99329e+03
4.02800e+03,3.99526e+03
4.03000e+03,3.99728e+03
4.03200e+03,3.99923e+03
4.03400e+03,4.00122e+03
4.03600e+03,4.00316e+03
4.03800e+03,4.00515e+03
4.04000e+03,4.00714e+03
4.04200e+03,4.00914e+03
4.04400e+03,4.01110e+03
4.04600e+03,4.01309e+03
4.04800e+03,4.01507e+03
4.05000e+03,4.01707e+03
4.05200e+03,4.01905e+03
4.05400e+03,4.02105e+03
4.05600e+03,4.02303e+03
4.05800e+03,4.02503e+03
4.06000e+03,4.02701e+03
4.06200e+03,4.02899e+03
4.06400e+03,4.03101e+03
4.06600e+03,4.03299e+03
4.06800e+03,4.03498e+03
4.07000e+03,4.03697e+03
4.07200e+03,4.03896e+03
4.07400e+03,4.04095e+03
4.07600e+03,4.04294e+03
4.07800e+03,4.04493e+03
4.08000e+03,4.04691e+03
4.08200e+03,4.04886e+03
4.08400e+03,4.05085e+03
4.08600e+03,4.05281e+03
4.08800e+03,4.05480e+03
4.09000e+03,4.05675e+03
4.09200e+03,4.05872e+03
4.09400e+03,4.06072e+03
4.09600e+03,4.06271e+03
4.09800e+03,4.06468e+03
4.10000e+03,4.06669e+03
4.10200e+03,4.06868e+03
4.10400e+03,4.07066e+03
4.10600e+03,4.07264e+03
4.10800e+03,4.07457e+03
4.11000e+03,4.07657e+03
4.11200e+03,4.07856e+03
4.11400e+03,4.08055e+03
4.11600e+03,4.08253e+03
4.11800e+03,4.08450e+03
4.12000e+03,4.08648e+03
4.12200e+03,4.08848e+03
4.12400e+03,4.09049e+03
4.12600e+03,4.09245e+03
4.12800e+03,4.09441e+03
4.13000e+03,4.09641e+03
4.13200e+03,4.09839e+03
4.13400e+03,4.10038e+03
4.13600e+03,4.10236e+03
4.13800e+03,4.10432e+03
4.14000e+03,4.10631e+03
4.14200e+03,4.10827e+03
4.14400e+03,4.11026e+03
4.14600e+03,4.11223e+03
4.14800e+03,4.11422e+03
4.15000e+03,4.11620e+03
4.15200e+03,4.11819e+03
4.15400e+03,4.12015e+03
4.15600e+03,4.12215e+03
4.15800e+03,4.12413e+03
4.16000e+03,4.12611e+03
4.16200e+03,4.12811e+03
4.16400e+03,4.13010e+03
4.16600e+03,4.13210e+03
4.16800e+03,4.13409e+03
4.17000e+03,4.13607e+03
4.17200e+03,4.13806e+03
4.17400e+03,4.14004e+03
4.17600e+03,4.14206e+03
4.17800e+03,4.14405e+03
4.18000e+03,4.14603e+03
4.18200e+03,4.14803e+03
4.18400e+03,4.15002e+03
4.18600e+03,4.15200e+03
4.18800e+03,4.15398e+03
4.19000e+03,4.15599e+03
4.19200e+03,4.15798e+03
4.19400e+03,4.15995e+03
4.19600e+03,4.16191e+03
4.19800e+03,4.16386e+03
4.20000e+03,4.16586e+03
4.20200e+03,4.16786e+03
4.20400e+03,4.16985e+03
4.20600e+03,4.17185e+03
4.20800e+03,4.17384e+03
4.21000e+03,4.17584e+03
4.21200e+03,4.17779e+03
4.21400e+03,4.17976e+03
4.21600e+03,4.18176e+03
4.21800e+03,4.18375e+03
4.22000e+03,4.18571e+03
4.22200e+03,4.18772e+03
4.22400e+03,4.18970e+03
4.22600e+03,4.19170e+03
4.22800e+03,4.19368e+03
4.23000e+03,4.19565e+03
4.23200e+03,4.19764e+03
4.23400e+03,4.19960e+03
4.23600e+03,4.20160e+03
4.23800e+03,4.20358e+03
4.24000e+03,4.20555e+03
4.24200e+03,4.20755e+03
4.24400e+03,4.20952e+03
4.24600e+03,4.21149e+03
4.24800e+03,4.21347e+03
4.25000e+03,4.21543e+03
4.25200e+03,4.21743e+03
4.25400e+03,4.21940e+03
4.25600e+03,4.22140e+03
4.25800e+03,4.22340e+03
4.26000e+03,4.22540e+03
4.26200e+03,4.22736e+03
4.26400e+03,4.22936e+03
4.26600e+03,4.23136e+03
4.26800e+03,4.23335e+03
4.27000e+03,4.23535e+03
4.27200e+03,4.23734e+03
4.27400e+03,4.23934e+03
4.27600e+03,4.24135e+03
4.27800e+03,4.24332e+03
4.28000e+03,4.24533e+03
4.28200e+03,4.24734e+03
4.28400e+03,4.24934e+03
4.28600e+03,4.25135e+03
4.28800e+03,4.25334e+03
4.29000e+03,4.25532e+03
4.29200e+03,4.25734e+03
4.29400e+03,4.25932e+03
4.29600e+03,4.26127e+03
4.29800e+03,4.26324e+03
4.30000e+03,4.26500e+03
4.30200e+03,4.26695e+03
4.30400e+03,4.26894e+03
4.30600e+03,4.27094e+03
4.30800e+03,4.27293e+03
4.31000e+03,4.27493e+03
4.31200e+03,4.27693e+03
4.31400e+03,4.27892e+03
4.31600e+03,4.28081e+03
4.31800e+03,4.28271e+03
4.32000e+03,4.28469e+03
4.32200e+03,4.28668e+03
4.32400e+03,4.28866e+03
4.32600e+03,4.29065e+03
4.32800e+03,4.29265e+03
4.33000e+03,4.29465e+03
4.33200e+03,4.29666e+03
4.33400e+03,4.29865e+03
4.33600e+03,4.30064e+03
4.33800e+03,4.30261e+03
4.34000e+03,4.30460e+03
4.34200e+03,4.30660e+03
4.34400e+03,4.30860e+03
4.34600e+03,4.31058e+03
4.34800e+03,4.31255e+03
4.35000e+03,4.31444e+03
4.35200e+03,4.31640e+03
4.35400e+03,4.31831e+03
4.35600e+03,4.32028e+03
4.35800e+03,4.32230e+03
4.36000e+03,4.32429e+03
4.36200e+03,4.32627e+03
4.36400e+03,4.32824e+03
4.36600e+03,4.33022e+03
4.36800e+03,4.33223e+03
4.37000e+03,4.33420e+03
4.37200e+03,4.33619e+03
4.37400e+03,4.33817e+03
4.37600e+03,4.34015e+03
4.37800e+03,4.34213e+03
4.38000e+03,4.34412e+03
4.38200e+03,4.34612e+03
4.38400e+03,4.34814e+03
4.38600e+03,4.35014e+03
4.38800e+03,4.35215e+03
4.39000e+03,4.35414e+03
4.39200e+03,4.35611e+03
4.39400e+03,4.35812e+03
4.39600e+03,4.36011e+03
4.39800e+03,4.36210e+03
4.40000e+03,4.36401e+03
4.40200e+03,4.36599e+03
4.40400e+03,4.36788e+03
4.40600e+03,4.36985e+03
4.40800e+03,4.37175e+03
4.41000e+03,4.37374e+03
4.41200e+03,4.37576e+03
4.41400e+03,4.37776e+03
4.41600e+03,4.37976e+03
4.41800e+03,4.38176e+03
4.42000e+03,4.38368e+03
4.42200e+03,4.38566e+03
4.42400e+03,4.38763e+03
4.42600e+03,4.38964e+03
4.42800e+03,4.39161e+03
4.43000e+03,4.39361e+03
4.43200e+03,4.39561e+03
4.43400e+03,4.39760e+03
4.43600e+03,4.39959e+03
4.43800e+03,4.40160e+03
4.44000e+03,4.40360e+03
4.44200e+03,4.40560e+03
4.44400e+03,4.40762e+03
4.44600e+03,4.40961e+03
4.44800e+03,4.41160e+03
4.45000e+03,4.41360e+03
4.45200e+03,4.41560e+03
4.45400e+03,4.41752e+03
4.45600e+03,4.41949e+03
4.45800e+03,4.42146e+03
4.46000e+03,4.42340e+03
4.46200e+03,4.42539e+03
4.46400e+03,4.42733e+03
4.46600e+03,4.42930e+03
4.46800e+03,4.43132e+03
4.47000e+03,4.43330e+03
4.47200e+03,4.43519e+03
4.47400e+03,4.43719e+03
4.47600e+03,4.43919e+03
4.47800e+03,4.44121e+03
4.48000e+03,4.44311e+03
4.48200e+03,4.44506e+03
4.48400e+03,4.44705e+03
4.48600e+03,4.44907e+03
4.48800e+03,4.45106e+03
4.49000e+03,4.45305e+03
4.49200e+03,4.45508e+03
4.49400e+03,4.45707e+03
4.49600e+03,4.45908e+03
4.49800e+03,4.46107e+03
4.50000e+03,4.46305e+03
4.50200e+03,4.46505e+03
4.50400e+03,4.46706e+03
4.50600e+03,4.46907e+03
4.50800e+03,4.47093e+03
4.51000e+03,4.47285e+03
4.51200e+03,4.47482e+03
4.51400e+03,4.47677e+03
4.51600e+03,4.47874e+03
4.51800e+03,4.48076e+03
4.52000e+03,4.48274e+03
4.52200e+03,4.48475e+03
4.52400e+03,4.48674e+03
4.52600e+03,4.48868e+03
4.52800e+03,4.49064e+03
4.53000e+03,4.49262e+03
4.53200e+03,4.49464e+03
4.53400e+03,4.49664e+03
4.53600e+03,4.49862e+03
4.53800e+03,4.50062e+03
4.54000e+03,4.50261e+03
4.54200e+03,4.50464e+03
4.54400e+03,4.50665e+03
4.54600e+03,4.50866e+03
4.54800e+03,4.51066e+03
4.55000e+03,4.51267e+03
4.55200e+03,4.51468e+03
4.55400e+03,4.51665e+03
4.55600e+03,4.51868e+03
4.55800e+03,4.52067e+03
4.56000e+03,4.52265e+03
4.56200e+03,4.52455e+03
4.56400e+03,4.52644e+03
4.56600e+03,4.52839e+03
4.56800e+03,4.53039e+03
4.57000e+03,4.53240e+03
4.57200e+03,4.53442e+03
4.57400e+03,4.53633e+03
4.57600e+03,4.53832e+03
4.57800e+03,4.54027e+03
4.58000e+03,4.54222e+03
4.58200e+03,4.54421e+03
4.58400e+03,4.54623e+03
4.58600e+03,4.54825e+03
4.58800e+03,4.55020e+03
4.59000e+03,4.55217e+03
4.59200e+03,4.55416e+03
4.59400e+03,4.55618e+03
4.59600e+03,4.55820e+03
4.59800e+03,4.56019e+03
4.60000e+03,4.56220e+03
4.60200e+03,4.56422e+03
4.60400e+03,4.56623e+03
4.60600e+03,4.56822e+03
4.60800e+03,4.57024e+03
4.61000e+03,4.57227e+03
4.61200e+03,4.57428e+03
4.61400e+03,4.57624e+03
4.61600e+03,4.57806e+03
4.61800e+03,4.58003e+03
4.62000e+03,4.58201e+03
4.62200e+03,4.58395e+03
4.62400e+03,4.58598e+03
4.62600e+03,4.58800e+03
4.62800e+03,4.59001e+03
4.63000e+03,4.59201e+03
4.63200e+03,4.59403e+03
4.63400e+03,4.59595e+03
4.63600e+03,4.59785e+03
4.63800e+03,4.59987e+03
4.64000e+03,4.60189e+03
4.64200e+03,4.60387e+03
4.64400e+03,4.60587e+03
4.64600e+03,4.60788e+03
4.64800e+03,4.60989e+03
4.65000e+03,4.61190e+03
4.65200e+03,4.61393e+03
4.65400e+03,4.61596e+03
4.65600e+03,4.61795e+03
4.65800e+03,4.61998e+03
4.66000e+03,4.62199e+03
4.66200e+03,4.62401e+03
4.66400e+03,4.62602e+03
4.66600e+03,4.62807e+03
4.66800e+03,4.63005e+03
4.67000e+03,4.63194e+03
4.67200e+03,4.63391e+03
4.67400e+03,4.63582e+03
4.67600e+03,4.63773e+03
4.67800e+03,4.63972e+03
4.68000e+03,4.64174e+03
4.68200e+03,4.64377e+03
4.68400e+03,4.64572e+03
4.68600e+03,4.64773e+03
4.68800e+03,4.64968e+03
4.69000e+03,4.65158e+03
4.69200e+03,4.65359e+03
4.69400e+03,4.65563e+03
4.69600e+03,4.65765e+03
4.69800e+03,4.65958e+03
4.70000e+03,4.66153e+03
4.70200e+03,4.66353e+03
4.70400e+03,4.66557e+03
4.70600e+03,4.66759e+03
4.70800e+03,4.66963e+03
4.71000e+03,4.67165e+03
4.71200e+03,4.67365e+03
4.71400e+03,4.67568e+03
4.71600e+03,4.67766e+03
4.71800e+03,4.67965e+03
4.72000e+03,4.68133e+03
4.72200e+03,4.68326e+03
4.72400e+03,4.68521e+03
4.72600e+03,4.68718e+03
4.72800e+03,4.68914e+03
4.73000e+03,4.69114e+03
4.73200e+03,4.69307e+03
4.73400e+03,4.69509e+03
4.73600e+03,4.69713e+03
4.73800e+03,4.69892e+03
4.74000e+03,4.70080e+03
4.74200e+03,4.70266e+03
4.74400e+03,4.70466e+03
4.74600e+03,4.70666e+03
4.74800e+03,4.70870e+03
4.75000e+03,4.71072e+03
4.75200e+03,4.71275e+03
4.75400e+03,4.71476e+03
4.75600e+03,4.71678e+03
4.75800e+03,4.71877e+03
4.76000e+03,4.72078e+03
4.76200e+03,4.72281e+03
4.76400e+03,4.72482e+03
4.76600e+03,4.72684e+03
4.76800e+03,4.72884e+03
4.77000e+03,4.73083e+03
4.77200e+03,4.73283e+03
4.77400e+03,4.73464e+03
4.77600e+03,4.73663e+03
4.77800e+03,4.73865e+03
4.78000e+03,4.74045e+03
4.78200e+03,4.74248e+03
4.78400e+03,4.74447e+03
4.78600e+03,4.74645e+03
4.78800e+03,4.74847e+03
4.79000e+03,4.75041e+03
4.79200e+03,4.75242e+03
4.79400e+03,4.75446e+03
4.79600e+03,4.75641e+03
4.79800e+03,4.75843e+03
4.80000e+03,4.76038e+03
4.80200e+03,4.76236e+03
4.80400e+03,4.76435e+03
4.80600e+03,4.76638e+03
4.80800e+03,4.76839e+03
4.81000e+03,4.77031e+03
4.81200e+03,4.77238e+03
4.81400e+03,4.77437e+03
4.81600e+03,4.77627e+03
4.81800e+03,4.77831e+03
4.82000e+03,4.78034e+03
4.82200e+03,4.78238e+03
4.82400e+03,4.78420e+03
4.82600e+03,4.78611e+03
4.82800e+03,4.78811e+03
4.83000e+03,4.79008e+03
4.83200e+03,4.79183e+03
4.83400e+03,4.79383e+03
4.83600e+03,4.79588e+03
4.83800e+03,4.79773e+03
4.84000e+03,4.79974e+03
4.84200e+03,4.80166e+03
4.84400e+03,4.80361e+03
4.84600e+03,4.80552e+03
4.84800e+03,4.80753e+03
4.85000e+03,4.80956e+03
4.85200e+03,4.81160e+03
4.85400e+03,4.81357e+03
4.85600e+03,4.81564e+03
4.85800e+03,4.81765e+03
4.86000e+03,4.81970e+03
4.86200e+03,4.82172e+03
4.86400e+03,4.82371e+03
4.86600e+03,4.82573e+03
4.86800e+03,4.82777e+03
4.87000e+03,4.82978e+03
4.87200e+03,4.83183e+03
4.87400e+03,4.83387e+03
4.87600e+03,4.83591e+03
4.87800e+03,4.83789e+03
4.88000e+03,4.83980e+03
4.88200e+03,4.84179e+03
4.88400e+03,4.84366e+03
4.88600e+03,4.84565e+03
4.88800e+03,4.84769e+03
4.89000e+03,4.84970e+03
4.89200e+03,4.85176e+03
4.89400e+03,4.85380e+03
4.89600e+03,4.85581e+03
4.89800e+03,4.85774e+03
4.90000e+03,4.85977e+03
4.90200e+03,4.86182e+03
4.90400e+03,4.86378e+03
4.90600e+03,4.86581e+03
4.90800e+03,4.86766e+03
4.91000e+03,4.86956e+03
4.91200e+03,4.87159e+03
4.91400e+03,4.87365e+03
4.91600e+03,4.87569e+03
4.91800e+03,4.87746e+03
4.92000e+03,4.87949e+03
4.92200e+03,4.88153e+03
4.92400e+03,4.88356e+03
4.92600e+03,4.88557e+03
4.92800e+03,4.88762e+03
4.93000e+03,4.88968e+03
4.93200e+03,4.89152e+03
4.93400e+03,4.89329e+03
4.93600e+03,4.89536e+03
4.93800e+03,4.89725e+03
4.94000e+03,4.89928e+03
4.94200e+03,4.90128e+03
4.94400e+03,4.90324e+03
4.94600e+03,4.90523e+03
4.94800e+03,4.90726e+03
4.95000e+03,4.90925e+03
4.95200e+03,4.91116e+03
4.95400e+03,4.91303e+03
4.95600e+03,4.91503e+03
4.95800e+03,4.91705e+03
4.96000e+03,4.91910e+03
4.96200e+03,4.92112e+03
4.96400e+03,4.92316e+03
4.96600e+03,4.92523e+03
4.96800e+03,4.92725e+03
4.97000e+03,4.92926e+03
4.97200e+03,4.93132e+03
4.97400e+03,4.93339e+03
4.97600e+03,4.93542e+03
4.97800e+03,4.93744e+03
4.98000e+03,4.93951e+03
4.98200e+03,4.94157e+03
4.98400e+03,4.94352e+03
4.98600e+03,4.94559e+03
4.98800e+03,4.94756e+03
4.99000e+03,4.94945e+03
4.99200e+03,4.95146e+03
4.99400e+03,4.95335e+03
4.99600e+03,4.95540e+03
4.99800e+03,4.95746e+03
5.00000e+03,4.95947e+03
5.00200e+03,4.96148e+03
5.00400e+03,4.96349e+03
5.00600e+03,4.96553e+03
5.00800e+03,4.96738e+03
5.01000e+03,4.96943e+03
5.01200e+03,4.97149e+03
5.01400e+03,4.97355e+03
5.01600e+03,4.97547e+03
5.01800e+03,4.97746e+03
5.02000e+03,4.97918e+03
5.02200e+03,4.98123e+03
5.02400e+03,4.98332e+03
5.02600e+03,4.98523e+03
5.02800e+03,4.98727e+03
5.03000e+03,4.98934e+03
5.03200e+03,4.99140e+03
5.03400e+03,4.99337e+03
5.03600e+03,4.99540e+03
5.03800e+03,4.99749e+03
5.04000e+03,4.99954e+03
5.04200e+03,5.00161e+03
5.04400e+03,5.00355e+03
5.04600e+03,5.00523e+03
5.04800e+03,5.00714e+03
5.05000e+03,5.00910e+03
5.05200e+03,5.01116e+03
5.05400e+03,5.01318e+03
5.05600e+03,5.01513e+03
5.05800e+03,5.01718e+03
5.06000e+03,5.01923e+03
5.06200e+03,5.02125e+03
5.06400e+03,5.02309e+03
5.06600e+03,5.02495e+03
5.06800e+03,5.02693e+03
5.07000e+03,5.02899e+03
5.07200e+03,5.03103e+03
5.07400e+03,5.03308e+03
5.07600e+03,5.03519e+03
5.07800e+03,5.03724e+03
5.08000e+03,5.03930e+03
5.08200e+03,5.04134e+03
5.08400e+03,5.04341e+03
5.08600e+03,5.04548e+03
5.08800e+03,5.04755e+03
5.09000e+03,5.04961e+03
5.09200e+03,5.05168e+03
5.09400e+03,5.05376e+03
5.09600e+03,5.05585e+03
5.09800e+03,5.05798e+03
5.10000e+03,5.06001e+03
5.10200e+03,5.06178e+03
5.10400e+03,5.06375e+03
5.10600e+03,5.06578e+03
5.10800e+03,5.06766e+03
5.11000e+03,5.06973e+03
5.11200e+03,5.07181e+03
5.11400e+03,5.07392e+03
5.11600e+03,5.07591e+03
5.11800e+03,5.07792e+03
5.12000e+03,5.08000e+03
5.12200e+03,5.08200e+03
5.12400e+03,5.08407e+03
5.12600e+03,5.08611e+03
5.12800e+03,5.08792e+03
5.13000e+03,5.08999e+03
5.13200e+03,5.09184e+03
5.13400e+03,5.09391e+03
5.13600e+03,5.09509e+03
5.13800e+03,5.09617e+03
5.14000e+03,5.09782e+03
5.14200e+03,5.09988e+03
5.14400e+03,5.10199e+03
5.14600e+03,5.10401e+03
5.14800e+03,5.10596e+03
5.15000e+03,5.10803e+03
5.15200e+03,5.11015e+03
5.15400e+03,5.11220e+03
5.15600e+03,5.11381e+03
5.15800e+03,5.11520e+03
5.16000e+03,5.11699e+03
5.16200e+03,5.11825e+03
5.16400e+03,5.12030e+03
5.16600e+03,5.12212e+03
5.16800e+03,5.12410e+03
5.17000e+03,5.12615e+03
5.17200e+03,5.12802e+03
5.17400e+03,5.12997e+03
5.17600e+03,5.13207e+03
5.17800e+03,5.13415e+03
5.18000e+03,5.13623e+03
5.18200e+03,5.13831e+03
5.18400e+03,5.14043e+03
5.18600e+03,5.14240e+03
5.18800e+03,5.14426e+03
5.19000e+03,5.14627e+03
5.19200e+03,5.14838e+03
5.19400e+03,5.15049e+03
5.19600e+03,5.15254e+03
5.19800e+03,5.15389e+03
5.20000e+03,5.15560e+03
5.20200e+03,5.15763e+03
5.20400e+03,5.15908e+03
5.20600e+03,5.16069e+03
5.20800e+03,5.16279e+03
5.21000e+03,5.16480e+03
5.21200e+03,5.16692e+03
5.21400e+03,5.16899e+03
5.21600e+03,5.17108e+03
5.21800e+03,5.17317e+03
5.22000e+03,5.17523e+03
5.22200e+03,5.17719e+03
5.22400e+03,5.17893e+03
5.22600e+03,5.18081e+03
5.22800e+03,5.18282e+03
5.23000e+03,5.18489e+03
5.23200e+03,5.18693e+03
5.23400e+03,5.18899e+03
5.23600e+03,5.19093e+03
5.23800e+03,5.19301e+03
5.24000e+03,5.19512e+03
5.24200e+03,5.19711e+03
5.24400e+03,5.19898e+03
5.24600e+03,5.20078e+03
5.24800e+03,5.20257e+03
5.25000e+03,5.20432e+03
5.25200e+03,5.20643e+03
5.25400e+03,5.20858e+03
5.25600e+03,5.21068e+03
5.25800e+03,5.21266e+03
5.26000e+03,5.21445e+03
5.26200e+03,5.21562e+03
5.26400e+03,5.21755e+03
5.26600e+03,5.21962e+03
5.26800e+03,5.22161e+03
5.27000e+03,5.22273e+03
5.27200e+03,5.22483e+03
5.27400e+03,5.22694e+03
5.27600e+03,5.22902e+03
5.27800e+03,5.23109e+03
5.28000e+03,5.23308e+03
5.28200e+03,5.23518e+03
5.28400e+03,5.23717e+03
5.28600e+03,5.23906e+03
5.28800e+03,5.24121e+03
5.29000e+03,5.24284e+03
5.29200e+03,5.24482e+03
5.29400e+03,5.24692e+03
5.29600e+03,5.24904e+03
5.29800e+03,5.25107e+03
5.30000e+03,5.25307e+03
5.30200e+03,5.25512e+03
5.30400e+03,5.25724e+03
5.30600e+03,5.25922e+03
5.30800e+03,5.26117e+03
5.31000e+03,5.26327e+03
5.31200e+03,5.26527e+03
5.31400e+03,5.26735e+03
5.31600e+03,5.26951e+03
5.31800e+03,5.27161e+03
5.32000e+03,5.27372e+03
5.32200e+03,5.27580e+03
5.32400e+03,5.27788e+03
5.32600e+03,5.27997e+03
5.32800e+03,5.28205e+03
5.33000e+03,5.28417e+03
5.33200e+03,5.28625e+03
5.33400e+03,5.28816e+03
5.33600e+03,5.28969e+03
5.33800e+03,5.29176e+03
5.34000e+03,5.29384e+03
5.34200e+03,5.29595e+03
5.34400e+03,5.29799e+03
5.34600e+03,5.29913e+03
5.34800e+03,5.30090e+03
5.35000e+03,5.30299e+03
5.35200e+03,5.30507e+03
5.35400e+03,5.30694e+03
5.35600e+03,5.30811e+03
5.35800e+03,5.30944e+03
5.36000e+03,5.31112e+03
5.36200e+03,5.31313e+03
5.36400e+03,5.31524e+03
5.36600e+03,5.31738e+03
5.36800e+03,5.31954e+03
5.37000e+03,5.32134e+03
5.37200e+03,5.32337e+03
5.37400e+03,5.32540e+03
5.37600e+03,5.32749e+03
5.37800e+03,5.32948e+03
5.38000e+03,5.33157e+03
5.38200e+03,5.33370e+03
5.38400e+03,5.33566e+03
5.38600e+03,5.33778e+03
5.38800e+03,5.33994e+03
5.39000e+03,5.34206e+03
5.39200e+03,5.34408e+03
5.39400e+03,5.34612e+03
5.39600e+03,5.34825e+03
5.39800e+03,5.35006e+03
5.40000e+03,5.35215e+03
5.40200e+03,5.35412e+03
5.40400e+03,5.35601e+03
5.40600e+03,5.35806e+03
5.40800e+03,5.36014e+03
5.41000e+03,5.36222e+03
5.41200e+03,5.36422e+03
5.41400e+03,5.36640e+03
5.41600e+03,5.36843e+03
5.41800e+03,5.37056e+03
5.42000e+03,5.37272e+03
5.42200e+03,5.37484e+03
5.42400e+03,5.37689e+03
5.42600e+03,5.37898e+03
5.42800e+03,5.38100e+03
5.43000e+03,5.38310e+03
5.43200e+03,5.38510e+03
5.43400e+03,5.38699e+03
5.43600e+03,5.38926e+03
5.43800e+03,5.39137e+03
5.44000e+03,5.39348e+03
5.44200e+03,5.39540e+03
5.44400e+03,5.39740e+03
5.44600e+03,5.39966e+03
5.44800e+03,5.40168e+03
5.45000e+03,5.40369e+03
5.45200e+03,5.40506e+03
5.45400e+03,5.40672e+03
5.45600e+03,5.40808e+03
5.45800e+03,5.41023e+03
5.46000e+03,5.41231e+03
5.46200e+03,5.41409e+03
5.46400e+03,5.41623e+03
5.46600e+03,5.41818e+03
5.46800e+03,5.41941e+03
5.47000e+03,5.42120e+03
5.47200e+03,5.42331e+03
5.47400e+03,5.42480e+03
5.47600e+03,5.42662e+03
5.47800e+03,5.42859e+03
5.48000e+03,5.43068e+03
5.48200e+03,5.43295e+03
5.48400e+03,5.43507e+03
5.48600e+03,5.43719e+03
5.48800e+03,5.43944e+03
5.49000e+03,5.44143e+03
5.49200e+03,5.44340e+03
5.49400e+03,5.44534e+03
5.49600e+03,5.44734e+03
5.49800e+03,5.44958e+03
5.50000e+03,5.45164e+03
5.50500e+03,5.45680e+03
5.51000e+03,5.46199e+03
5.51500e+03,5.46674e+03
5.52000e+03,5.47165e+03
5.52500e+03,5.47716e+03
5.53000e+03,5.48232e+03
5.53500e+03,5.48760e+03
5.54000e+03,5.49298e+03
5.54500e+03,5.49816e+03
5.55000e+03,5.50289e+03
5.55500e+03,5.50569e+03
5.56000e+03,5.51084e+03
5.56500e+03,5.51632e+03
5.57000e+03,5.52174e+03
5.57500e+03,5.52576e+03
5.58000e+03,5.52994e+03
5.58500e+03,5.53455e+03
5.59000e+03,5.53970e+03
5.59500e+03,5.54398e+03
5.60000e+03,5.54944e+03
5.60500e+03,5.55478e+03
5.61000e+03,5.55878e+03
5.61500e+03,5.56430e+03
5.62000e+03,5.56856e+03
5.62500e+03,5.57255e+03
5.63000e+03,5.57804e+03
5.63500e+03,5.58370e+03
5.64000e+03,5.58940e+03
5.64500e+03,5.59467e+03
5.65000e+03,5.59875e+03
5.65500e+03,5.60410e+03
5.66000e+03,5.60957e+03
5.66500e+03,5.61479e+03
5.67000e+03,5.61918e+03
5.67500e+03,5.62351e+03
5.68000e+03,5.62901e+03
5.68500e+03,5.63308e+03
5.69000e+03,5.63824e+03
5.69500e+03,5.64236e+03
5.70000e+03,5.64751e+03
5.70500e+03,5.65316e+03
5.71000e+03,5.65851e+03
5.71500e+03,5.66344e+03
5.72000e+03,5.66821e+03
5.72500e+03,5.67350e+03
5.73000e+03,5.67896e+03
5.73500e+03,5.68437e+03
5.74000e+03,5.68994e+03
5.74500e+03,5.69556e+03
5.75000e+03,5.70131e+03
5.75500e+03,5.70679e+03
5.76000e+03,5.71150e+03
5.76500e+03,5.71734e+03
5.77000e+03,5.72310e+03
5.77500e+03,5.72625e+03
5.78000e+03,5.73101e+03
5.78500e+03,5.73389e+03
5.79000e+03,5.73876e+03
5.79500e+03,5.74440e+03
5.80000e+03,5.74973e+03
5.80500e+03,5.75416e+03
5.81000e+03,5.75935e+03
5.81500e+03,5.76497e+03
5.82000e+03,5.77010e+03
5.82500e+03,5.77585e+03
5.83000e+03,5.78185e+03
5.83500e+03,5.78788e+03
5.84000e+03,5.79348e+03
5.84500e+03,5.79833e+03
5.85000e+03,5.80276e+03
5.85500e+03,5.80832e+03
5.86000e+03,5.81422e+03
5.86500e+03,5.81952e+03
5.87000e+03,5.82464e+03
5.87500e+03,5.82991e+03
5.88000e+03,5.83588e+03
5.88500e+03,5.84079e+03
5.89000e+03,5.84650e+03
5.89500e+03,5.85184e+03
5.90000e+03,5.85760e+03
